Serviceable goods,  பயன்படுஞ்சரக்கு, 
Service agreement,  பணி உடன்படிக்கை// சேவை ஒப்பந்தம், பயன்படுத்தல் நிலை ஒப்பந்தம், 
Service area,  சேவைப்பரப்பு/ வினைபடும் பரப்பளவு, 
Service brake,  ஊர்தி இயக்க நிறுத்தம்;- இயக்கத் தடை, 
Service ceiling,  பறப்புயர்வு எல்லை, பணி உச்சவரம்பு, 
Service centre,  பணி மையம், பணி நடுவம், பணிநடுவம், பணியகம், 
Service certificate,  பணிச்  சான்றிதழ், பணிச்சான்றிதழ், 
Service charge,  பணிக்கட்டாணம், பணிக்கட்டணம், பணிக்கூலி, 
Serologic test for syphilis,  முகில் கந்தி - குருதியூனீர் ஆய்வு, 
Serologist,  ஊனீரியலர் குருதியூனீர் ஆய்ஞர், ஊனீர் வல்லுநர், 
Serolysin,  குருதியூனீர் - கலனழிப்பி, 
Seroma,  இழைம- ஊனீர்ச் செம்பாய்மத் திரட்சிக் கட்டி இழைமவூனீர்க் கட்டி, 
Seroprognosis,  ஊனீர் மறுவினையடி - நோய் முற்கணிப்பு, 
Seropus,  சீழுடன் கலந்த ஊனீர், 
Seroreaction,  ஊனீருள் மறுவினை, 
Seroresistant,  நேரியவினைமுடி புத்தடையமைவுள்ள, 
Serosa,  உணவுக்குழல் வெளிப்புறப் படலம்: மேற்சவ்வுப்படலம், ஊனீர்ப் படலம், ஊனீர்ச்சவ்வு, 
Serosal cell,  அனீர்ச்சவ்வுக்கலம், 
Serosal layer of uterus,  கருப்பைப்புற ஊனீர்ப்படலம், 
Serosamucin,  அழற்சியூனீர்ப் புறப்பொசிவுப்புரத்தம், 
Serosanguineous,  ஊனீரும் குருதியுங் கலந்த, 
Seroserous,  பல்லூனீர்ச் சவ்வுப்படலஞ்சார்ந்த, ஊரூனீர்ச்சவ்வுப்படலஞ்சார்ந்த, 
Serositis,  ஊனீர்ச் சவ்வுப்படலவழற்சி, 
Serosity,  ஊனீர்மை, 
Serosynovitis,  ஊனீர்வழி - மூட்டுப்படலவழற்சி, 
Serotaxonomy,  ஊனீர் வகைப்பாட்டியல், 
Serotherapy,  ஊனீர்வழி - நோய்ப்பண்டுவம், 
Serous cavity,  ஊனீர்க்குழி, 
Serous coat,  ஊனீர் உறை, 
Serous membrane,  ஊனீர்ச் சவ்வு, உள்வரிபொதி ஊனீர்ச் சவ்வு, உள்ஊனீர் மென்சவ்வு, 
Serous pleurisy,  மிகைநீர்ப் பொசிவுசார் நுரையீரல் உறைச்சவ்வழற்சி, 
Serovaccination,  ஊனீர்சேர்-தடுப்புப்பால் புகட்டல், 
Serpens,  நாகவோரை, 
Serpent champak,  சிறுநாகப் பூ, 
Sesbania aegyptica,  சுருஞ்செம்பை, 
Sesbania bispinosa,  செங்கிடை; நீர்ச்செம்பை, 
Sesbania paludosa,  வாய்க்கால் சடைச்சி, 
Sesbania sesban,  சிற்றகத்தி, 
Sesqui,  ஒன்றரை, 
Sesquicentennial,  நூற்றைம்பதாவது ஆண்டு நிறைவு விழா, 
Sesquioxide,  உலோக உயிர்வளிமக்கூட்டு;- இருமூவுயிரகை, 
Sesquisulphide,  இரு-முக்கந்தகை, 
Sess,  தீர்வை/ வரி, 
Sessile leaflet chaste tree,  சிறுநொச்சி, 
Sessile ovules,  காம்பிலிச் சூல்கள், 
Sessile spikelets,  காம்பிலாச் சிறுகதிர்கள், 
Sessional marks,  அமர்வுக்கால மதிப்பெண்கள், 
Sessional order,  அமர்வுக்காலவெல்லை ஆணை, 
Session of examination,  தேர்வுப்பருவம், 
Set algebra,  குறிக்கணக்கியல்/ கண இயற்கணிதம், 
Setal sac,  நுண்முள் பை, 
Set combination,  கணக் - கூட்டு மரபுக்கூட்டு, 
Set function,  கணச் சார்பு/ கணச் சார்பயன், 
Setiferous,  சிலிர்முள் கொண்ட, 
Set hammer,  வடிவாக்கச் சுத்தி/ குழிமுகச் சுத்தி/ கொல்லர் சம்மட்டி, 
Set inclusion,  கண் அடங்கல்/ கண உள்ளடக்கம்/ கண அடங்கல், 
Service colony,  அடிமைக் குடியேற்ற நாடு, 
Service compartment,  ஊழியப் பாத்தகம்// சேவைப் பிரிவு, 
Service co-operative society,  ஊழியக் கூட்டுறவுக் கழகம், 
Service cost,  அலுவல் செலவம், அலுவல் செலவு, 
Service departments,  ஊழியத் துறைகள், 
Service engineering,  சேவைப் பொறியியல், ஊழியப் பொறியியல், 
