bateau,  பரிசல், பரிசில், 
gift by a king to a poet artiste,  பரிசில், 
by a king to a poet,  பரிசில், 
theme of kings bestowing gifts upon his panegyrists and permitting theme to leave in a happy mood,  பரிசில்விடை, 
theme of a kings bestowing gifts upon his panegyrists and permitting then to leave in a happy mood,  பரிசில்விடை, 
donee,  கொடைபெறுநர்/ கொடை பெறுவோர், பரிசிலர்/ கொடைபெறுவோர், 
solicitors of gifts,  பரிசிலர், 
theme of bards representing their needs to a patron,  பரிசிற்றுறை, 
theme of a bard informing his patron of his intention to go home,  பரிசினிலை, 
when the latter delays giving permission to leave even after the presents are awarded,  பரிசினிலை, 
when the better delays giving permission to leave even after the presents are awarded,  பரிசினிலை, 
compliments,  பாராட்டு, லாலி, பரிசு, புகழ்ச்சியுரை, 
awa,  பரிசு, 
cf sparsa quality,  பரிசு, 
wicker boat covered with leather,  பரிசு, 
used to cross rivers,  பரிசு, 
colloq cf sparsa gift,  பரிசு, 
manner way,  பாதை, பரிசு, 
honour dignity,  பரிசு, 
coracle wicker-boat coverd with leather used to cross rivers,  பரிசு, 
prize award,  பரிசு, 
lottery ticket,  பரிசுச்சீட்டு, 
blue vitriol copper,  பரிசுத்த பாணி, 
the process of calcination of consolidated drugs by exposing or subjecting them to the moderate heat of burning camphor cake,  பரிசுற்றிவாட்டல், 
cf phara shield,  பரிசை, 
large umbrella,  பரிசை, 
as a badge of honour,  பரிசை, 
the troubles endured for checking karma,  பரிசை, 
person belonging to the caste of shield bearers,  பரிசைக்காரன், 
person belonging to the caste of shield-bearers,  பரிசைக்காரன், 
hilt or handle of a sword,  பரிஞ்சு, 
hit or handle of a sword,  பரிஞ்சு, 
members of an administrative council,  பரிடையார், 
one of auvakai t tanai,  வேற்றானை/ விற்றானை/ வாட்டானை, பரித்தானை, 
roasting,  வறுத்தல், பரிதகனம், 
an unknown drug said to convert gold in to a red oxide,  பரிதஞ்சிரணம், 
be in a state of distress,  பரிதவி, 
quiver of,  பரிதவிப்பு, 
suffering despair,  பரிதவிப்பு, 
sacrificial stake,  பரிதி, 
the bunches of darbha grass laid round a sacrificial fire,  பரிதி, 
one of the commentators of the kual,  பரிதி, 
one of the commentators of the kural,  பரிதி, 
white garden green,  வெண் கீரைத் தண்டு, பரிதி, 
green gallnut,  பரிதிக்காய், 
a sivan temple in tanjore district,  பரிதி நியமம், 
mean degrees counted on an epicycle,  பரிதிபாகை, 
always on a given ratio to those of the deferent,  பரிதிபாகை, 
a well known tamil pandit and author of many literary books in thc,  பரிதிமாற் கலைஞர், 
suns disc,  பரிதிவட்டம், 
make recommendation,  பரிந்துரை, 
recommend,  பரிந்துரைசெய், பரிந்துரை, பரிந்துரை கூறு, 
treatise on horses,  பரிநீதி, 
horse-groom,  பரிப்பாகன், யந்திரு, 
as a burden,  பரிப்பு, தாக்கு, 
an officer superintending uttu p purai,  பரிப்புகாரன், 
an officer superintending uttu-p purai,  பரிப்புகாரன், 
an expr used for controlling elephants,  பரிபரி, 
an expr,  பரிபரி, 
used for controlling elephants,  பரிபரி, 
horse tail plant,  பரிபரிசி, பரியங்கப்பாதி, பரிவாலி, 
fit condition,  பரிபாகம், பாடு, 
fit person,  பரிபாகி, 
a person of mature wisdom,  பரிபாகி, 
a kind of stanza with sections of various metres,  பரிபாடல், 
an anthology of stanzas,  பரிபாடல், 
an anthology of stanza,  பரிபாடல், 
one of u-t-togai,  பரிபாடல், 
cotton shrub,  வடமாலிகை, பரிபின்னால், 
fire setup for purpose of calcination with the aid of one hundred cowdung cakes,  பரிபுடம், 
an klet,  பரிபுரம், 
name given to a female child born after a number of daughters when its parents do not want any more,  பரிபூரணம், 
pervasior,  பரிபூரணம், 
satifaction,  பரிபூரணம், 
name given to a female child born after number of daughters when its parents d not want any more,  பரிபூரணம், 
large variety of cyprus root,  பரிபெல்லம், 
horsesacrifice,  பரிமகம், 
author of a treatise on grammar,  பரிமாணனார், 
grooms,  பரிமாவடிப்போர், 
bad habits,  பரிமாற்றப் பிழை, பழகாத பழக்கம், 
reciprocity,  ஊடெதிர்வினை/ கொண்டளிக்கும் பாங்கு, அன்னியோன்னியம்/ கொண்டு கொடுப்பு/ கொண்டு கொடுத்தல்/ கொண்டு கொடுப்புப் பங்கு, ஒத்த இசைவு/ கொள்வினை கொடுவினை, பரிமாற்றம்/ கொள்வதும் கொடுப்பதும்;- இருதரப்பாக; நேர் எதிர்மை// செயலெதிர்செயல் - பான்மை தன்மை;- இருபால் இசைவுத்தன்மை, தலைக்கீழ் உறவு, 
